"Product Code","Product Name",Variant,Expected,Counted
38000138577,"PRINGLES- CHEESE",,0.0000,
38000138638,"PRINGLES- PIZZA",,0.0000,
3800205877325,"MARETTI OVEN BAKED BRUSCHETTE CHIPS",,0.0000,
38636,"SEEDS MUKHWAS",,0.0000,
387797628,"KATORI LADDU",,0.0000,
392664904,"DELUX LASSI GLASS 200ML(80DIA 5137)",,0.0000,
397040974,DALCHINI,,0.0000,
39836,"AMUL CHEESE BLEND",,15.0000,
4001,"ROASTED MULTIGRAIN MIX 200 GM",,0.0000,
4004,"NACHOS CHIPS",,0.0000,
4006,"SEV PURI (200GM)",,0.0000,
40111490,"JEMS- M&MS",,0.0000,
401405091,GUD(BARFI),,0.0000,
402321220,"POHA- BHAJKA",,10.0000,
4035,"SAGAR POTATO WAFERS 85 GM",,0.0000,
403771572,"CANNED CHERRIES",,0.0000,
4042,"MASALA BUTTER CHAKALI 100 GM",,0.0000,
4046,"MITHA SHANKARPALA  200 gm",,0.0000,
4047,"MITHA SHAKKARPARA 500GM",,0.0000,
4049,"CHEESE BALL 100 GM",,0.0000,
4060,"ROASTED TASTY NUTS",,0.0000,
4065,"SAGAR POTATO WAFERS 180 GM",,0.0000,
4066,"SAGAR POTATO WAFERS 25GM",,0.0000,
411565097,"RICH CREAM",,0.0000,
416522381,"D EGGLESS MAYONNAISE 1kg",,48.0000,
430426266,"YEAST( ANGLE INSTANT)",,0.0000,
454974547,"PARRY CALCIUM PROPIONATE",,0.0000,
455307139,"CRUSH- ORANGE",,0.0000,
45812,"CHANA DAL BOLD",,0.0000,
459835873,"BAKING POWDER (TOWER) 1kg",,2.0000,
466390376,"MOONG DAL- KORA-1KG",,47.0000,
4700,"TOMATO BALL 100 GM",,0.0000,
472399100,"RAW COW MILK LOOSE",,240.0000,
479421421,BESAN-(MOTA),,315.0000,
48421,"KAJU JK",,0.0000,
491069712,JAIFAL,,25.0000,
492634416,GARLIC,,0.0000,
508770657,"SODA- MITHA",,0.3000,
522674692,"SILVER PLATE(5)",,0.0000,
533626302,"TEA TIME VANILLA PILLSBURRY",,120.0000,
538338233,"MIRI- BLACK",,0.0000,
543184044,"SAUF POWDER",,0.0000,
54796,"CHANADAL (GOLDCOIN) 50KG",,249.0000,
558602905,"CRUSH- STRAWABERRY 5 lit",,2.0000,
566537310,SOYAWADI,,30.0000,
569873367,"SUGER- MADHOOR",,0.0000,
579664611,"HING- KHADA",,0.0000,
581829224,"RAWA- JAD",,0.0000,
584340468,COMPOUND-(DARK),,20.0000,
58798,"OIL- SAMRAT",,0.0000,
591094927,"VATANA- GREEN",,110.0000,
594682934,CHAROLI,,0.0000,
595396904,"SUGER FREE LIQUID",,0.0000,
603020554,"ATTA (KISAN)",,250.0000,
613070712508,"MIX FRUIT JAM",,8.0000,
620201965,"BADAM CUTTING",,81.5000,
621837250,"GULAB PATTI",,0.0000,
625903367,"KISMIS- AFGHAN",,0.0000,
62721164,"SUGAR S-30 BAG 50kg",,0.0000,
6291100212606,"DATES CROWN BUMAAN (KHAJOOR)",,0.0000,
6291108232286,"AJWA ALMADINAH DATE CROWN 200 GM",,0.0000,
635635555,MAYONNAISE,,0.0000,
650043327,"KASTURI METHI",,0.0000,
65118,"LILY STAR",,-49.0000,
653161424,"RICE- UKDA",,338.0000,
657144814,"CRUSH- PINEAPPLE",,0.0000,
662348070,"MIRCH POWDER- WHITE",,0.0000,
663481107493,"ROSTAA GOURMET ROASTED AND SALTED CASHEWS 170 GM",,0.0000,
66758,MAIDA-SHANGHVI,,700.0000,
670919860,"TIL- BLACK",,0.0000,
674907972,"LIQUID GLUCOSE",,1500.0000,
680873041,"HING POWDER 10GM",,0.0000,
68552,"DHANIYA HARA",,0.0000,
688945104,"SUGER -SMP",,0.0000,
689663273,"VATANA- WHITE",,0.0000,
6917790979796,"DRY YEAST (ANGEL) 500gm",,0.0000,
6936168709346,"TROPICAL JELLIES 100 GM(HANDMADE)",,0.0000,
6942836704261,"HERSHEY'S NUGGETS- CREMY MILK CHOCOLATE",,0.0000,
6942836704308,"HERSHEY'S NUGGETS- COOKIES N CR",,0.0000,
6956588501771,"HAOLIYUAN THAI CHEW CANDY PEACH 350 GM",,0.0000,
696579201,DINK,,0.0000,
697738286,"SHRIFAL (TAKALU)",,450.0000,
701692233,"KACHA RICE",,122.5000,
70221008628,"TRIDENT BUBBLEGUM 40 GM",,0.0000,
70221008703,"TRIDENT SPEARMINT 40 GM",,0.0000,
70221008765,"TRIDENT -STRAWBERRY",,0.0000,
705892309,"SALT- TATA",,0.0000,
707255533,"LONG CHILLI",,0.0000,
709325273,"GHEE- RAAG VANASPATI 15kg",,0.0000,
714931543,"WHITE MIRI POWDER",,0.0000,
726387373,"SABUDANA PURI 200 GM",,0.0000,
728238556846,"BLACK PAPER POWDER 500 GM",,0.0000,
728389023,BADAM-(MEDIUM),,0.0000,
7290104570551,"DATES- MEDJOUL",,0.0000,
729575522,"SILVER FOIL",,140.0000,
732140505,"METHI DANA",,0.0000,
742179254,SEVAI,,0.0000,
74943407,"BESAN ( MOTICHUR ) RAJDHANI 35KG",,360.0000,
749933277,ALUSA,,0.0000,
749945020,"ESSENCE- MANGO 500gm",,2.0000,
751651142,"MAIDA- SAMRAT",,100.0000,
75555,"WHITE COMPOUND",,0.0000,
7574490568,"CHOCOLINE SWEET FEELINGS NATURALLY (ASSORTED CHOCOLATE)",,0.0000,
7574527196,"CHOCOLINE (BOUQUET NO.6)",,0.0000,
764987833,"JEERA AAKHA",,42.0000,
771908204,"ANJEER- BADA",,0.0000,
77330337762,"ROYAL DANSK BUTTER COOKIES",,0.0000,
78227,"MIRCHI (OM BRAND)",,48.0000,
787099839093,"AMCHUR POWDER 1 KG",,9.0000,
80177173,"NUTELLA 350 GM",,1.0000,
802413357,"KHOBRA BURA",,0.0000,
807956165,"KHOBRA POWDER",,45.8000,
808348211,"SILVER LEAF",,35.0000,
812100750,"BESAN-(KHAMAN GOLD)",,1508.0000,
816391828,"SILVER PLATE (4)",,0.0000,
818206442,"P BRILLO COLD GLAZE NATUREL",,10.0000,
824132077,"MOONG DAL- POLISH",,538.0000,
831320701,DALIYA,,7.2000,
836763544,JAM(MIXFRUIT),,0.0000,
845239260,"GSM CLASSIC MARGARIN 15kg",,60.0000,
8474501196,"CHOCO SUUPERIO PREMIUM CHOCOLATE",,0.0000,
850149464,VINEGAR,,0.0000,
85352270,"ELAICHI POWDER",,0.2000,
858931885,"ALU FLAKES",,0.0000,
859965634,CARAMEL,,0.0000,
860878760,"URAD DAL",,0.0000,
882896125,"PULP- MANGO (MADHURRAJ)",,0.0000,
88337,"GREEN PCS",,0.0000,
884034989,"KHOBRA SALAI",,0.0000,
888045951,"ESSENCE- ROSE 500gm",,0.0000,
8901044470687,"MAPRO MANGO CRUSH 750 ML",,0.0000,
8901044470717,"MAPRO LITCHI CRUSH 750 ML",,0.0000,
8901044472902,"MAPRO RAW MANGO CRUSH 750 ML",,0.0000,
8901044473572,"MAPRO ORANGE CRUSH 750 ML",,0.0000,
8901044473688,"MAPRO CITRUS BLUE CRUSH 750 ML",,0.0000,
8901044572565,"MAPRO LIMBOO TIMBOO SQUASH 750 ML",,0.0000,
8901044670858,"MAPRO KHAS SHARBAT 750 ML",,0.0000,
8901044670896,"MAPRO MAHAKOOL SHARBAT 750 ML",,0.0000,
8901044670902,"MAPRO KOKUM CRUSH 750 ML",,0.0000,
8901095032117,"AMAR CHAI PATTI",,0.0000,
8901207025389,"DABAR HONEY BOTTLE",,12.0000,
8901246003034,"DELMONTE SCHEZWAN SAUCE 190 GM",,0.0000,
8901246003492,"DEL MONTE TOMATO KETCHUP 500 GM",,0.0000,
8901246004444,"DELMONTE MAYONNAISE SAUCE 500 GM",,0.0000,
8901246004963,"DELMONTE PIZZA & PASTA SAUCE 400GM",,0.0000,
8901246005373,"DEL MONTE TOMATO KETCHUP 950 GM",,102.6000,
8901246005496,"DELMONTE MAYONNAISE SAUCE 80 GM",,0.0000,
8901246006189,"DELMONTE PIZZA & PASTA SAUCE 100GM",,0.0000,
8901246006271,"DELMONTE MAYONNAISE SAUCE 190 GM",,0.0000,
8901262010023,"AMUL BUTTER 500 GM",,450.0000,
8901262020060,"CHEESE BLOCK 1 KG",,0.0000,
8901262110068,"SAGAR MILK POWDER",,73.0000,
8901262150118,"AMUL FRESH CREAM 1 LTR",,0.0000,
8901262730068,"MILK POWDER SAGAR",,0.0000,
8901571011001,"ENO 100 GM",,7.0000,
8901595852338,"SAUCE-GREEN CHILLY",,9.0000,
8901595852345,"SAUCE- RED CHILLY(1box-24p)",,9.0000,
8901774003599,"BADSHAHMEAT MASALA (JAR) 1kg",,4.0000,
8901774003636,"MASALA- CHAT- BADSHAH JAR",,6.0000,
8901774003773,"BADSHAH JALJIRA POWDER (JAR) 1kg",,8.0000,
8902167000010,"MDH JALJIRA POWDER 100 GM",,30.0000,
8902167000041,"MDH DEGGI MIRCH MASALA 500gm",,0.0000,
8902167000072,"MDH CHUNKY CHAT MASALA 500gm",,3.0000,
8902167000096,"MDH CHANA MASALA 500gm",,14.0000,
8902167000119,"MASALA- KITCHEN KING 500GM",,0.0000,
8902167000133,"MDH GARAM MASALA 500gm",,18.0000,
8902167000256,"MDH PAV BHAJI MASALA 100 GM",,0.0000,
8902167000409,"MDH PANIPURI MASALA 100 GM",,0.0000,
8904043922010,"SODA-(TATA SHAKTI 100gm)",,0.0000,
8904043922041,"BAKING SODA (TATA SHAKTI)",,0.0000,
8904057713307,"RED CHILLI POWDER KASHMIRI",,0.0000,
8904104300078,SHAHJEERA,,0.0000,
8906021520430,"RAMAYAN HING 1 KG",,6.0000,
8906051680357,"BUTTERSCOTCH DANA",,11.0000,
8906051681507,"DARK COMPOUND CHIPS",,20.0000,
8906051681583,"WHITE COMPOUND CHIPS",,0.0000,
8906087620396,"CUSTARD POWDER",,10.0000,
8906098330086,"RED CHERRY SLICE",,0.0000,
8907885000045,"COLOUR KESARI (BUSH) 100gm",,7.0000,
8907885000151,"COLOUR RASBERRY RED (BUSH) 100gm",,1.0000,
8907885000168,"COLOUR TOMATO RED (BUSH) 100gm",,0.0000,
8907885001349,"COLOUR LEMON YELLOW (BUSH) 100gm",,7.0000,
8907885001356,"COLOUR ORANGE RED (BUSH) 100gm",,0.0000,
8907885001363,"COLOUR APPLE GREEN (BUSH) 100gm",,0.0000,
8908001070003,"MIRCH POWDER TIGER",,0.0000,
8908002506075,"BAT FARDH DATES 250 GM",,0.0000,
8908002506631,"BAT SHIRIN KINIA DATES 500 GM",,0.0000,
8908003947013,"MANGO PULP TIN (MADHURRAJA) 850gm",,76.0000,
8908005834007,"ROSE WATER -",,45.0000,
8909924121360,"AJWAIN 500 GM",,0.0000,
896704233,"KABULI CHANA",,0.0000,
897510683,"PATTI- SAMOSA 8X2",,0.0000,
907891140,"POHA- SWASTIK",,80.0000,
911785074,GUD,,65.6000,
920668651,"NIMBU FUL",,4.5000,
930882574,CHERRY,,0.0000,
936001250,"TOMATO KETCHUP-SACHET 12GM",,0.0000,
937621986,"MASALA- CHANA",,0.0000,
938473167,"KHOBRA BURA- GANESH",,0.0000,
942158613,"MIRCH POWDER- KASHMIRI",,44.0000,
946765850,"TIL- WHITE",,7.5000,
948033739,"ESSENCE- CHOCOLATE 500gm",,3.0000,
95185,"MIX BHAJI",,0.0000,
953801272,"PISTA CUTTING GREEN",,10.0000,
958710704,"PISTA- GREEN -MEDIUM",,0.0000,
962774073,KHAJUR,,0.0000,
963057150,ANJEER,,0.0000,
970890328,"KISMIS- BLACK",,0.0000,
97496,"SOOJI SAMRAT",,15.0000,
977748833,"ESSENCE- RABADI 500gm",,4.0000,
985385472,"GHEE-(LILY VANASPATI STAR)",,95.0000,
987900979,"ESSENCE- VANILLA 500gm",,2.0000,
K005,"BADAM CUTTING 500gm",,0.0000,
K017,"ESSENCE-(KERRY) MANGO 500gm ( IFF)",,10.0000,
K027,"KASHMIRI MIRCHI POWDER (APPU) 1kg",,0.0000,
K031,"BADSHAH RAJWADI GARAM MASALA 5kg",,0.0000,
K033,"FARSAN MASALA",,0.0000,
K036,"JEERA AAKHA CUMIN SEED",,17.5000,
K038,"COCONUT POWDER 1kg",,824.0000,
K039,"COCONUT FLAKES 1kg",,126.0000,
K045,"MILK POWDER (MURLI) 1kg",,88.0000,
K046,"JEERA POWDER",,0.0000,
K047,"GOND 1kg",,8.0000,
K052,"SHENGDANA CHOTA",,0.0000,
K053,"MAIDA (RAMTILAK) BAG 50kg",,2550.0000,
K054,"MAIDA- 56 BHOG",,50.0000,
K056,"BESAN (KHAMAN GOLD) BAG 25kg",,16.0000,
K058,"BLACK SALT 1kg",,385.0000,
K059,"SENDHWA ROCK SALT UPWAS 1kg",,0.0000,
K063,"GLUTEN++ BREAD IMPROVER (TOWER) 1kg",,16.0000,
K067,"KAJU SWP TIN 10kg",,0.0000,
K080,"MIRCHI POWDER (TAJ)10 kg",,0.0000,
K092,"PERI PERI MASALA 450 GM",,0.0000,
K094,"ATTA SWAD (KITCHEN )",,649.0000,
K100,"CHANA DAL REGULAR",,0.0000,
K107,"MOONG DAL (POLISH)",,0.0000,
K108,"MOONG DAL (AKHA)",,0.0000,
K109,"MOONG DAL (CHILKA)",,18.0000,
K110,"MOONG DAL KORA (FRY, DAHI VADA)",,0.0000,
K115,"DALCHINI POWDER",,1.0000,
K120,"POHA SWASTIK (REGULAR)",,0.0000,
K121,"DAGDI POHA (FARSAN)",,34.0000,
K122,"ESSENCE CARDAMOM(ELAICHI) PREMIUM",,12.0000,
K123,"ESSENCE KESAR ELAICHI PREMIUM",,11.0000,
K125,"ESSENCE VANILLA PREMIUM",,0.0000,
K127,"ESSENCE ROSE PREMIUM",,0.0000,
K129,"ESSENCE MANGO PREMIUM",,0.0000,
K131,"ESSENCE CHOCOLATE PREMIUM",,0.0000,
K132,"ESSENCE PISTA PREMIUM",,1.0000,
K137,IMALI,,201.0000,
K138,"RAI (TORI)",,11.5000,
K141,"HONEY BOTTLE",,0.0000,
K142,"I CING SUGAR",,0.0000,
K161,"STAR PHOOL (VANJA)",,0.0000,
K173,"HYDRO POWDER",,0.0000,
K174,"ARAROT POWDER",,100.0000,
K176,"CAKE MIX (PILLSBURRY) MULTI GRAIN 5kg",,15.0000,
K182,"KHOBRA VATI COCONUT",,0.0000,
K186,"MASOOR DAL",,80.0000,
K188,"ELAICHI GREEN",,0.0000,
K196,"CHOCO STRANDS",,0.0000,
K205,"SWEEETOS LIQUID SUGAR FREE",,0.0000,
K206,RAJMA,,0.0000,
K218,"SYNTHETIC LIQUID ORANGE RED",,0.0000,
K232,"MAIDA- NIRMAN GOLD",,500.0000,
K246,"ESSENCE- CHOCOLATE IFF",,0.0000,
K264,"GARLIC POWDER",,0.0000,
K266,"BAKING POWDER (PIK) 1kg",,0.0000,
K281,"PUDINA POWDER",,0.0000,
K295,"SUNFLOWER OIL (SAMRAT)  15kg",,0.0000,
K296,"COW GHEE (GOWARDHAN)",,491.0000,
K298,"OIL- NAMSTE 15 KG",,1026.0000,
K299,"DESI GHEE (NAKODA) 15kg",,780.0000,
K334,"SILVER BALL",,8.0000,
K343,"KEYFOOD LASSI PLUS POWDER",,0.0000,
K344,"KEYFOOD SWEET PLUS POWDER",,0.0000,
K347,"DALDA RUCHI",,220.0000,
K348,"TATA NAMAK SALT (1 KG)",,456.0000,
K352,"MAIDA- SANGHAVI GOLD",,0.0000,
K353,"SUGAR JIVANA 25 KG",,4834.0000,
K354,"WHEAT ATTA CHAKKI",,0.0000,
K356,"SINGHARA ATTA",,0.0000,
K401,"ESSENCE SAFFRON PREMIUM",,0.0000,
K402,"ESSENCE ORANGE PEEL PREMIUM",,0.0000,
K409,CHAVALI,,0.0000,
k423,"RAJDHANI BESAN MOTA 35KG",,243.0000,
K425,"RAJDHANI BESAN MOTICHUR 35 KG",,0.0000,
K524,"GEL KIWI",,0.0000,
OMC1121000,"MIRCHI POWDER-OM BRAND",,2.0000,
